Fall2021-2022(202210),12258,MLSP,203,L,GeneralMicrobiology,3,3,HS,37,6,0900,0950,VANDYK,AUDT,M,.,.,.,.,.,.,1400,1450,VANDYK,AUDT,.,T,.,R,.,.,.,Mirna,BouHamdan,12256:or12257,
Fall2021-2022(202210),12259,MLSP,207,1,Immunology&BloodBanking,2,2,HS,36,9,1300,1350,VANDYK,AUDT,.,T,.,R,.,.,.,.,.,.,.,.,.,.,.,.,.,.,RulaAlkhatib,Al-Jamal,,
Fall2021-2022(202210),12260,MLSP,208,1,General&DiagnosticVirology,2,2,HS,36,9,1300,1350,VANDYK,201,M,.,W,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Nada,Melhem,,
Fall2021-2022(202210),12261,MNGT,215,1,Fundam.ofManagmt.&Organ.Behav,3,3,SB,40,-5,1100,1215,OSB,233,M,.,W,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Mahmoud,El-Bizri,,
Fall2021-2022(202210),12262,MNGT,215,2,Fundam.ofManagmt.&Organ.Behav,3,3,SB,33,2,1230,1345,OSB,216,M,.,W,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Hagop,Panossian,,
Fall2021-2022(202210),12263,MNGT,215,3,Fundam.ofManagmt.&Organ.Behav,3,3,SB,37,-2,1400,1515,OSB,216,M,.,W,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Hagop,Panossian,,
Fall2021-2022(202210),12264,MNGT,215,4,Fundam.ofManagmt.&Organ.Behav,3,3,SB,34,1,1400,1515,OSB,241,.,T,.,R,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Hanin,Abdallah,,
Fall2021-2022(202210),12265,MNGT,215,5,Fundam.ofManagmt.&Organ.Behav,3,3,SB,0,0,0930,1045,OSB,.,M,.,W,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,STAFF,,
Fall2021-2022(202210),12266,MNGT,215,6,Fundam.ofManagmt.&Organ.Behav,3,3,SB,35,0,1100,1215,OSB,230,.,T,.,R,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Hanin,Abdallah,,
Fall2021-2022(202210),12267,MNGT,215,7,Fundam.ofManagmt.&Organ.Behav,3,3,SB,38,-3,1230,1345,OSB,230,.,T,.,R,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Hanin,Abdallah,,
Fall2021-2022(202210),12268,MNGT,215,8,Fundam.ofManagmt.&Organ.Behav,3,3,SB,0,0,1530,1645,OSB,.,.,T,.,R,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,STAFF,,
Fall2021-2022(202210),12269,MNGT,220,1,HumanResourceManagement,3,3,SB,41,-6,1230,1345,OSB,236,.,T,.,R,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Elizabeth,Kassab,,
Fall2021-2022(202210),12270,MNGT,231,1,Judgment&DecisionMaking,3,3,SB,39,-4,1400,1515,OSB,226,M,.,W,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Riad,Dimechkie,,
Fall2021-2022(202210),12271,MNGT,250P,1,StrategicManagmntofInnovat.,3,3,SB,0,0,1530,1800,OSB,216,.,.,W,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,STAFF,,
Fall2021-2022(202210),12272,MNGT,250Q,1,PerformanceManagnt&Compensat,3,3,SB,22,13,1700,1815,OSB,334,.,T,.,R,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Yasmeen,Makarem,,
Fall2021-2022(202210),12273,MNGT,306,1,Leadershp&BehaviorinOrganiz,3,3,SB,44,1,1800,2030,OSB,227,.,T,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Lina,Daouk-Oyry,,
Fall2021-2022(202210),10004,MNGT,306,9,Leadershp&BehaviorinOrganiz,3,3,SB,7,33,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Yusuf,Sidani,,
Fall2021-2022(202210),13080,MNGT,350AD,1,StrategicBrandManagement,3,3,SB,9,31,1700,1930,OSB,236,.,.,W,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Leila,KhauliHanna,,
Fall2021-2022(202210),13081,MNGT,350AD,9,StrategicBrandManagement,3,3,SB,3,47,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Leila,KhauliHanna,,
Fall2021-2022(202210),12274,MSBA,000,1,Bootcamp&Orientation,0,0,SB,79,11,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Krzysztof,Fleszar,,
Fall2021-2022(202210),12275,MSBA,300,1,BusinessUnderstanding,3,3,SB,35,10,1800,2045,OSB,211,.,.,.,R,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Bijan,Azad,,
Fall2021-2022(202210),12276,MSBA,300,2,BusinessUnderstanding,3,3,SB,46,-1,1100,1345,OSB,211,.,.,.,R,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Bijan,Azad,,
Fall2021-2022(202210),12277,MSBA,305,1,DataProcessingFramework,3,3,SB,46,-1,1400,1645,OSB,211,.,T,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Elie,SemaanNasr,,
Fall2021-2022(202210),12278,MSBA,310,1,AppliedStatisticalAnalysis,3,3,SB,35,10,1800,2045,OSB,211,M,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Imad,Bou-Hamad,,
Fall2021-2022(202210),12279,MSBA,310,2,AppliedStatisticalAnalysis,3,3,SB,46,-1,1400,1645,OSB,211,M,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Imad,Bou-Hamad,,
Fall2021-2022(202210),12280,MSBA,320,1,Optimization&Simulation,3,3,SB,21,24,1800,2045,OSB,211,.,.,W,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Krzysztof,Fleszar,,
Fall2021-2022(202210),12281,MSBA,320,2,Optimization&Simulation,3,3,SB,46,-1,1100,1345,OSB,211,.,.,W,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Walid,Nasr,,
Fall2021-2022(202210),12282,MSBA,325,1,DataVisualization&Communicat,3,3,SB,20,25,1800,2045,OSB,211,.,T,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Fouad,Zablith,,
Fall2021-2022(202210),13362,MSBA,390A,1,CapstoneProject-YassarH,3,0,SB,1,0,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Wissam,Sammouri,,
Fall2021-2022(202210),13371,MSBA,390A,10,CapstoneProject-LeenElM.,3,0,SB,1,0,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Wissam,Sammouri,,
Fall2021-2022(202210),13372,MSBA,390A,11,CapstoneProject-GhidaElCh.,3,0,SB,1,0,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Bijan,Azad,,
Fall2021-2022(202210),13373,MSBA,390A,12,CapstoneProject-NourChaccour,3,0,SB,1,0,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Wissam,Sammouri,,
Fall2021-2022(202210),13388,MSBA,390A,13,CapstoneProject-VeraSh,3,0,SB,0,1,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Wissam,Sammouri,,
Fall2021-2022(202210),13363,MSBA,390A,2,CapstoneProject-IbrahimAlBa,3,0,SB,1,0,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Wissam,Sammouri,,
Fall2021-2022(202210),13364,MSBA,390A,3,CapstoneProject-KenanH,3,0,SB,1,0,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Wissam,Sammouri,,
Fall2021-2022(202210),13365,MSBA,390A,4,CapstoneProject-KarimAlM,3,0,SB,1,0,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Wissam,Sammouri,,
Fall2021-2022(202210),13366,MSBA,390A,5,CapstoneProject-EmilyElH,3,0,SB,1,0,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Wissam,Sammouri,,
Fall2021-2022(202210),13367,MSBA,390A,6,CapstoneProject-JospehElKh,3,0,SB,1,0,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Wissam,Sammouri,,
Fall2021-2022(202210),13368,MSBA,390A,7,CapstoneProject-Anthony-JoeZ,3,0,SB,1,0,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Wissam,Sammouri,,
Fall2021-2022(202210),13369,MSBA,390A,8,CapstoneProject-JihadH.,3,0,SB,1,0,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Wissam,Sammouri,,
Fall2021-2022(202210),13370,MSBA,390A,9,CapstoneProject-AnnaMariaA.,3,0,SB,1,0,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Wissam,Sammouri,,
Fall2021-2022(202210),13357,MSBA,395,1,ThesisProject-FabienneK-4,6,1,SB,1,0,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Wissam,Sammouri,,
Fall2021-2022(202210),13358,MSBA,395,2,ThesisProject-PatriciaT-3,6,1,SB,1,0,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Wissam,Sammouri,,
Fall2021-2022(202210),13359,MSBA,395,3,ThesisProject-RosaAzar,6,1,SB,1,0,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Imad,Bou-Hamad,,
Fall2021-2022(202210),13360,MSBA,395,4,ThesisProject-JaafarHoteit,6,6,SB,1,0,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Imad,Bou-Hamad,,
Fall2021-2022(202210),13393,MSBA,395,5,ThesisProject-KennyB,6,0,SB,1,0,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Wael,Khreich,,
Fall2021-2022(202210),12283,MSCU,201,1,Coastal&MarineEnv.:Intr.Crs,3,3,AS,25,0,0930,1045,NICELY,318,.,T,.,R,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Naseem,Raad,,
Fall2021-2022(202210),12284,MUSC,200,1,Elements&NotationofMusic,3,3,AS,20,3,0900,0950,NICELY,B2,M,.,W,.,F,.,.,.,.,.,.,.,.,.,.,.,.,.,Joelle,GarroElKhoury,,
Fall2021-2022(202210),12285,MUSC,220,1,WesternMusicalTraditionsI,3,3,AS,24,-1,1530,1645,NICELY,202,.,T,.,R,.,.,.,.,.,.,.,.,.,.,.,.,.,.,MayaBerta,Maalouf,,
Fall2021-2022(202210),12286,MUSC,225,1,MusicAppreciat:Histor.Survey,3,3,AS,23,0,1000,1050,NICELY,B2,M,.,W,.,F,.,.,.,.,.,.,.,.,.,.,.,.,.,Joelle,GarroElKhoury,,
Fall2021-2022(202210),12287,MUSC,230,1,Intr.totheWorldofOpera,3,3,AS,22,1,1200,1250,NICELY,B2,M,.,W,.,F,.,.,.,.,.,.,.,.,.,.,.,.,.,Joelle,GarroElKhoury,,
Fall2021-2022(202210),12288,MUSC,230,2,Intr.totheWorldofOpera,3,3,AS,0,0,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,STAFF,,
Fall2021-2022(202210),12289,MUSC,235,1,ListeningtoJazz,3,3,AS,26,-4,1100,1215,NICELY,B2,.,T,.,R,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Gheith,Al-Amine,,
Fall2021-2022(202210),12290,MUSC,250,1,Arabic&MiddleEasternMusic,3,3,AS,23,0,0930,1045,NICELY,409,.,T,.,R,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Rima,Khcheich,,
